# Hjartardóttir, Á.R., Einarsson, P. and Sigurdsson, H., 2009. The fissure swarm of the Askja volcanic system along the divergent plate boundary of N Iceland. Bulletin of Volcanology, 71(9), pp.961-975.
 -16.794174,65.030144
 -16.791241,65.027145
 -16.787247,65.024109
 -16.783716,65.020645
 -16.782185,65.018639
 -16.774841,65.017647
 -16.766590,65.017342
 -16.757339,65.016289
 -16.751350,65.016853
 -16.744652,65.015755
 -16.738741,65.015396
 -16.732389,65.015213
 -16.724775,65.014915
 -16.718449,65.014450
 -16.711823,65.014977
 -16.708080,65.016541
 -16.704369,65.017731
 -16.701214,65.019859
 -16.700462,65.021172
 -16.704372,65.022583
 -16.706203,65.023506
 -16.703669,65.025795
 -16.703709,65.027786
 -16.706375,65.031319
 -16.708460,65.034233
 -16.712296,65.036522
 -16.717876,65.038315
 -16.722858,65.039642
 -16.726295,65.041672
 -16.728664,65.043785
 -16.734566,65.044319
 -16.738220,65.043839
 -16.744389,65.043747
 -16.755209,65.043915
 -16.759710,65.043434
 -16.764984,65.043877
 -16.770069,65.044052
 -16.775850,65.043510
 -16.780199,65.042313
 -16.783062,65.041107
 -16.783819,65.039673
 -16.786560,65.037376
 -16.788174,65.035873
 -16.793125,65.035057
 -16.794174,65.030144
